Model Name,Loss,Accuracy,Precision,Recall
DQN,0.7009626871377327,0.6798660714285715,0.5987051643686997,0.9639049373667592
DQN,0.6365600711233683,0.7713392857142857,0.6025519775879572,0.9624200750143506
DQN,0.6354527237895143,0.773125,0.6061895261684236,0.9610589511913096
DQN,0.6256319954773333,0.7886160714285714,0.6100746495181267,0.9597356094006444
DQN,0.6255731384727536,0.7888839285714285,0.6137181337974655,0.9585481995453088
DQN,0.6256437201942993,0.7888392857142857,0.6171356527060072,0.9574619244714953
DQN,0.6255043015701514,0.7888392857142857,0.620356952527321,0.9564120827709668
DQN,0.6246523420506612,0.7901785714285714,0.6234315078357686,0.9554284316533012
DQN,0.6250985150262007,0.78875,0.6263155533472246,0.9543881033408524
DQN,0.6247077094173538,0.7900892857142857,0.6290593963992005,0.9535332032446528
DQN,0.6247077094173539,0.7900892857142857,0.6316582219033069,0.9527317344044658
DQN,0.6244879847695265,0.7903571428571429,0.6341325102188192,0.9519653314046292
DQN,0.6253563922710352,0.7879017857142857,0.6364504231500451,0.9510836894394666
DQN,0.6255055351973169,0.7876785714285715,0.6386494763180572,0.9502549136495108
DQN,0.6245969746839685,0.7902678571428572,0.6407755482336279,0.949633560502543
DQN,0.6246246583673148,0.7902232142857143,0.6428013097936576,0.9490457940121682
DQN,0.6255609025640094,0.7875892857142858,0.6447038889185008,0.9483360767168748
DQN,0.625411759637728,0.7878125,0.6465275279989287,0.9476605235853934
DQN,0.6282664352405398,0.7844196428571428,0.6481649585084444,0.947175031764724
DQN,0.6247094542362973,0.79,0.649857342888856,0.9466937001463124
DQN,0.6263569835250291,0.7852678571428572,0.651431083955679,0.9459801087748938
DQN,0.625494810687767,0.7876785714285715,0.6529656602946093,0.9454221877473172
DQN,0.6280065575808728,0.7848214285714286,0.6543500840577638,0.9450296754051648
DQN,0.6315873883301266,0.7711607142857143,0.6555989196357349,0.9437501784300596
DQN,0.6263739426988256,0.7852232142857143,0.6569420290877522,0.9431606634096288
DQN,0.6280117698615634,0.7826339285714285,0.6581828095878886,0.9426019067586716
DQN,0.6281619351714012,0.7845535714285714,0.6593627232309718,0.9422990464614224
DQN,0.6293343519979417,0.7805357142857143,0.6604736146282646,0.9417842769230786
DQN,0.6303645829978347,0.7744642857142857,0.6615353503441127,0.9408348822241224
DQN,0.6286108088210208,0.7794196428571428,0.6626021030949972,0.940138066561578
DQN,0.6294727704146735,0.7803125,0.6635961555910129,0.9396945525715972
DQN,0.6315731741826898,0.7713392857142857,0.6645241294762874,0.9387240689033586
DQN,0.6292405764383527,0.7806696428571429,0.6654599564292337,0.9383215547918272
DQN,0.6293236274883919,0.7805357142857143,0.6663627029055944,0.9379336775570788
DQN,0.6304140156484493,0.7787946428571428,0.6672063010790118,0.9375612072271772
DQN,0.6295565439001001,0.7779464285714286,0.6680573573891636,0.936999950246961
DQN,0.6299456046900033,0.7766964285714286,0.6688749033629063,0.9364027061460024
DQN,0.6281090350590393,0.7823214285714286,0.6697023257639384,0.936058560450144
DQN,0.6298827468557587,0.7760714285714285,0.6704759391776592,0.9354343557428
DQN,0.6301818216721288,0.7791517857142857,0.6712012665014905,0.9351319614991584
DQN,0.6317258067468583,0.7709375,0.6718951716440281,0.9343629348866788
DQN,0.6305863524127742,0.7784821428571429,0.6725690620438881,0.9340857126158456
DQN,0.6303611155360875,0.7765625,0.6732405383612394,0.9336330639193532
DQN,0.6301416243080095,0.7754464285714285,0.6739059125765507,0.933077618214972
DQN,0.630290767234291,0.7752232142857143,0.6745495087486008,0.9325403822354514
DQN,0.6308554210066569,0.7748660714285714,0.6751597489950876,0.9320618692543068
DQN,0.6299551399246673,0.7816964285714286,0.6757479451264677,0.9320056778058408
DQN,0.6303756074555533,0.7788392857142857,0.6763211927747719,0.9317879863017866
DQN,0.6313689194856045,0.7721875,0.676881691986303,0.9312043534816852
DQN,0.6314048604241699,0.7744642857142857,0.6774156931562559,0.9308068429905548
DQN,0.6309818591105337,0.7738839285714286,0.6779516270291306,0.9303297716957374
DQN,0.6311514508484988,0.7734375,0.6784713616063464,0.929853594676936
DQN,0.6314519705356435,0.7720535714285715,0.6789762149364996,0.9293276500042033
DQN,0.6308789147928688,0.7791517857142857,0.679451226612897,0.9292405876101244
DQN,0.6317428324490743,0.7766517857142857,0.6799014930650196,0.9290805185505516
DQN,0.6320133680898717,0.7704910714285714,0.6803626500932527,0.928541047913492
DQN,0.632403473439471,0.7733035714285714,0.680788552790358,0.9282429887647068
DQN,0.6319749598969755,0.7705357142857143,0.6812296971558071,0.9277266510781338
DQN,0.6317570022442315,0.7726339285714285,0.6816569558519807,0.9273357893117034
DQN,0.633216769170176,0.7714732142857142,0.6820397223872131,0.927030720761254
DQN,0.632643880318731,0.7714285714285715,0.6824296776332089,0.9266720539661972
DQN,0.6319964754444946,0.7762946428571429,0.682805796189062,0.9265596797284936
DQN,0.6325670417567987,0.7695982142857143,0.6831892295502672,0.9260951917148438
DQN,0.6325009498805562,0.7696875,0.6835657690090357,0.9256405695949682
DQN,0.633091286921436,0.7688392857142857,0.6839226595526867,0.925202822338404
DQN,0.633109990914176,0.7687053571428571,0.6842721219448532,0.9247689084210134
DQN,0.6373565745716065,0.7624107142857143,0.6845329011515134,0.924377421292088
DQN,0.6326947356639807,0.769375,0.6848764655426631,0.9239625324183052
DQN,0.6369652577709818,0.7626785714285714,0.6851343860618421,0.9235678527908028
DQN,0.6369545332614319,0.7626785714285714,0.6853873015941996,0.9231808543083388
DQN,0.6370410739493579,0.7623660714285714,0.685634299123922,0.9227925005824374
DQN,0.6369545332614319,0.7626785714285714,0.6858771552750444,0.9224221617685036
DQN,0.6372697782877916,0.7621875,0.6861096064490431,0.9220606639405732
DQN,0.636992941454328,0.7626339285714285,0.6863422996677642,0.921706776593231
DQN,0.6370473086136046,0.7623214285714286,0.6865704664426494,0.9213480704416028
DQN,0.6370393291304144,0.7624553571428572,0.6867938775028964,0.9210032384982672
DQN,0.6345415407888563,0.7645982142857143,0.68706322613449,0.9205661354219872
DQN,0.6384709011812346,0.7602678571428572,0.6872533808403315,0.9202425438723616
DQN,0.6254068278862233,0.7813276954338991,0.7196980390400894,0.9114723494146344
DQN,0.6072664729519158,0.8126942385847479,0.7665036674816625,0.8993545302414535
DQN,0.0053129261663539,0.7094196428571429,0.6930878956247355,0.7515966193054646
DQN,0.0055437352044525,0.7424107142857143,0.7151658201987792,0.750792367785023
DQN,0.0016575663395808,0.7444196428571429,0.7237877163442694,0.7505242839448757
DQN,0.0004008005515884,0.7455357142857143,0.7285744445920138,0.750390242024802
DQN,1.161462127492858e-05,0.7458482142857142,0.7315671532862043,0.7503098168727578
DQN,3.7962119059528505e-07,0.7450446428571429,0.7333849449230698,0.7502562001047284
DQN,1.6625534835144883e-08,0.7423660714285715,0.7341371099630396,0.7502179024132788
DQN,6.599089933728851e-10,0.7279910714285714,0.7321231185542127,0.7501891791446915
DQN,1.064390922622676e-11,0.7174553571428571,0.7288983963252612,0.750176880497622
DQN,2.2204460492503136e-16,0.7176339285714286,0.726364219552915,0.7501670415799663
DQN,2.2204460492503136e-16,0.72125,0.7247636565128641,0.7501589915564298
DQN,2.2204460492503136e-16,0.7176339285714286,0.7230153466253957,0.7501522832034829
DQN,2.2204460492503136e-16,0.7176339285714286,0.7215425994769961,0.7501466069048354
DQN,2.2204460492503136e-16,0.7176339285714286,0.7202850242277208,0.7501417415059947
DQN,2.2204460492503136e-16,0.7186607142857143,0.7192930119021334,0.7501375248269996
DQN,2.2204460492503136e-16,0.7173660714285715,0.7183299739245496,0.7501003305406899
DQN,2.2204460492503136e-16,0.7173660714285715,0.7174823077434104,0.7500675120527699
DQN,2.2204460492503136e-16,0.7166964285714286,0.716673275018345,0.7500531519148639
DQN,2.2204460492503136e-16,0.7164285714285714,0.7159316726352655,0.7500403033704216
DQN,2.2204460492503136e-16,0.7200446428571429,0.7152855221636827,0.7505835624281482
DQN,2.2204460492503136e-16,0.7524553571428572,0.7154286345887574,0.7544293390837985
DQN,2.2204460492503136e-16,0.7633035714285714,0.7155095103522142,0.7596842371609657
DQN,2.2204460492503136e-16,0.7616964285714286,0.7155606604067171,0.7643031324782412
DQN,2.2204460492503136e-16,0.7601339285714286,0.7156439700341515,0.7682279947291569
DQN,2.2204460492503136e-16,0.7583482142857143,0.7156836830536447,0.771692669738528
DQN,2.2204460492503136e-16,0.7577678571428571,0.7157082298915026,0.7748459828446896
DQN,2.2204460492503136e-16,0.7588392857142857,0.7157764610119189,0.77778231829125
DQN,2.2204460492503136e-16,0.7632589285714285,0.7160489317502801,0.7805024898343582
DQN,2.2204460492503136e-16,0.7648214285714285,0.716377873806658,0.7830196071536971
DQN,2.2204460492503136e-16,0.7651785714285714,0.7167011101835256,0.7853628916479811
DQN,2.2204460492503136e-16,0.7650892857142857,0.7170051126615613,0.7875377785834894
DQN,2.2204460492503136e-16,0.7654464285714285,0.7173078481915675,0.7895656051895448
DQN,2.2204460492503136e-16,0.7655803571428571,0.7175920278732115,0.7914813258398232
DQN,2.2204460492503136e-16,0.7655357142857143,0.7178577896937239,0.7932817972694407
DQN,2.2204460492503136e-16,0.7654017857142857,0.7181054803814362,0.7949716953468071
DQN,2.2204460492503136e-16,0.7654910714285714,0.7183418123014331,0.7965677101976528
DQN,2.2204460492503136e-16,0.7655803571428571,0.7185677860801514,0.7980774539754804
DQN,2.2204460492503136e-16,0.7655803571428571,0.7187812065378505,0.7995077375544744
DQN,2.2204460492503136e-16,0.7667857142857143,0.7190229950214725,0.800864673257623
DQN,2.2204460492503136e-16,0.7668303571428572,0.7192535130650198,0.8021537621756141
DQN,2.2204460492503136e-16,0.7668303571428572,0.7194722338896844,0.8033799687073614
DQN,2.2204460492503136e-16,0.7668303571428572,0.7196800405263092,0.8045477844518829
DQN,2.2204460492503136e-16,0.7668303571428572,0.7198777300229932,0.8056612831850312
DQN,2.2204460492503136e-16,0.7668303571428572,0.7200660236618798,0.8067241683394001
DQN,2.2204460492503136e-16,0.7668303571428572,0.7202455757529559,0.8077398141535748
DQN,2.2204460492503136e-16,0.7668303571428572,0.720416981230844,0.8087113014540896
DQN,2.2204460492503136e-16,0.7683482142857143,0.7205968219094556,0.8097061166306068
DQN,2.2204460492503136e-16,0.7683482142857143,0.7207688374623908,0.8106594811747688
DQN,2.2204460492503136e-16,0.7683928571428571,0.7209339730510151,0.811575753412353
DQN,2.2204460492503136e-16,0.7683482142857143,0.721091786638882,0.8124535906391137
DQN,2.2204460492503136e-16,0.7684821428571429,0.7212444570991724,0.8133022798269732
DQN,2.2204460492503136e-16,0.7683928571428571,0.7213888182734809,0.8141183271229918
DQN,2.2204460492503136e-16,0.7683928571428571,0.7215275121941278,0.8149035801814248
DQN,2.2204460492503136e-16,0.7692857142857142,0.7216819689628481,0.8156597497932494
DQN,2.2204460492503136e-16,0.7691517857142857,0.7218223904132502,0.8164014133363974
DQN,2.2204460492503136e-16,0.7692410714285715,0.7219583854980962,0.817119767157182
DQN,2.2204460492503136e-16,0.7694196428571428,0.7220909788287471,0.8178191836328701
DQN,2.2204460492503136e-16,0.7694196428571428,0.7222188169919054,0.8184944822990516
DQN,2.2204460492503136e-16,0.7714732142857142,0.7223865108590057,0.8191468894850238
DQN,2.2204460492503136e-16,0.7754017857142858,0.7226312849620273,0.8197790365325637
DQN,2.2204460492503136e-16,0.7766071428571428,0.7228906791991639,0.8203963508822504
DQN,2.2204460492503136e-16,0.7829464285714286,0.7232722702559733,0.8209922942036169
DQN,2.2204460492503136e-16,0.7834375,0.7236125727099025,0.8216685949286548
DQN,2.2204460492503136e-16,0.7843303571428571,0.7239602940296114,0.8223223491457778
DQN,2.2204460492503136e-16,0.7909821428571429,0.7244649852992902,0.8228611566482578
DQN,2.2204460492503136e-16,0.7898214285714286,0.7248919038698761,0.8234852553702472
DQN,2.2204460492503136e-16,0.7920535714285715,0.7253485012382562,0.8240907242796399
DQN,2.2204460492503136e-16,0.7930803571428572,0.725810870785341,0.8246783852799328
DQN,2.2204460492503136e-16,0.7973214285714286,0.7263384646653711,0.8252490126280433
DQN,2.2204460492503136e-16,0.7971875,0.7268485730809016,0.8258033363376363
DQN,2.2204460492503136e-16,0.7974553571428571,0.7273491656834014,0.8263420452948465
DQN,2.2204460492503136e-16,0.7988839285714285,0.7278613716083161,0.8268657901143561
DQN,2.2204460492503136e-16,0.7975892857142857,0.7283368339251305,0.8273751857607288
DQN,2.2204460492503136e-16,0.7975,0.7287979236641338,0.8278708139571993
DQN,2.2204460492503136e-16,0.7983035714285714,0.7292605322658507,0.8283532254017641
DQN,2.2204460492503136e-16,0.7988839285714285,0.7297199040933463,0.8288253047178207
DQN,2.2204460492503136e-16,0.7988839285714285,0.730167400304547,0.82928512223346
DQN,2.2204460492503136e-16,0.7989285714285714,0.7306042164857565,0.8297331495563907
DQN,2.2204460492503136e-16,0.7989285714285714,0.7310300255273232,0.8301698344154498
DQN,2.2204460492503136e-16,0.7989285714285714,0.7314452383031896,0.8305956021530322
DQN,2.2204460492503136e-16,0.7989285714285714,0.7318506824949951,0.8310097413655327
DQN,2.2204460492503136e-16,0.7989285714285714,0.7322471598843153,0.8314115896079417
DQN,2.2204460492503136e-16,0.7990625,0.7326331419323723,0.8318113046581855
DQN,2.2204460492503136e-16,0.7990625,0.7330099705674435,0.8322015026834237
DQN,2.2204460492503136e-16,0.7990625,0.7333779675820753,0.832582519578656
DQN,2.2204460492503136e-16,0.7989732142857143,0.7337369500545601,0.8329525874632728
DQN,2.2204460492503136e-16,0.7990625,0.7340881966955486,0.8333162121910304
DQN,2.2204460492503136e-16,0.7925892857142857,0.7343362809364232,0.8336715727204299
DQN,2.2204460492503136e-16,0.7933035714285714,0.7345891242967384,0.8340189476199553
DQN,2.2204460492503136e-16,0.7989732142857143,0.7349179091678905,0.834358603077269
DQN,2.2204460492503136e-16,0.7991964285714286,0.7352426483796036,0.8346907935794766
DQN,2.2204460492503136e-16,0.7935714285714286,0.7354811170785339,0.835015762549028
DQN,2.2204460492503136e-16,0.7927678571428571,0.7357032429330236,0.8353337429385889
DQN,2.2204460492503136e-16,0.7927232142857142,0.7359199946001489,0.8356449577879462
DQN,2.2204460492503136e-16,0.7927678571428571,0.736132762837128,0.8359496207457382
DQN,2.2204460492503136e-16,0.7928571428571428,0.7363422744099638,0.8362479365585762
DQN,2.2204460492503136e-16,0.7927232142857142,0.7365456461009209,0.8365401015299124
DQN,2.2204460492503136e-16,0.7928571428571428,0.7367466157200202,0.8368263039508134
DQN,2.2204460492503136e-16,0.7932589285714285,0.7369487740377456,0.8371067245046249
DQN,2.2204460492503136e-16,0.82033728142823,0.7809872662435932,0.8582296056706522
DQN,2.2204460492503136e-16,0.8645708821420034,0.8465909090909091,0.8905092039206312
DQN,0.0078154484842191,0.6828571428571428,0.6605936771645622,0.7520434883144691
DQN,0.003031807681219,0.7393303571428571,0.6954429501641318,0.751015802289525
DQN,0.0006298347113983,0.7438839285714286,0.7099510356290912,0.7506732402812104
DQN,0.000252204014807,0.7444196428571429,0.7176240047172817,0.7505019592770532
DQN,5.575378091912873e-05,0.7391517857142857,0.7263815569501432,0.7376645696519583
DQN,6.266502537929057e-06,0.7458482142857142,0.7294014256943893,0.7394212675152644
DQN,8.72751553760223e-07,0.7458482142857142,0.731448207787006,0.7409308173365954
DQN,5.928090491566925e-08,0.7450446428571429,0.732840436561957,0.7420629797025936
DQN,3.592248705652973e-09,0.7448214285714285,0.7338881731616256,0.7429435504317033
DQN,1.7029925333020267e-10,0.7424107142857143,0.734375487390893,0.743648007014991
DQN,1.064390922622676e-11,0.7423660714285715,0.7347680589095895,0.7442243805831356
DQN,2.2204460492503136e-16,0.7419642857142857,0.735046447961309,0.7447046918899228
DQN,2.2204460492503136e-16,0.7423660714285715,0.7353267739490513,0.7451111091495118
DQN,2.2204460492503136e-16,0.7392410714285714,0.7352423164153418,0.7454594668005882
DQN,2.2204460492503136e-16,0.7343303571428571,0.7346947364394922,0.7457613767648545
DQN,2.2204460492503136e-16,0.7423660714285715,0.7349441017091412,0.7460255479835874
DQN,2.2204460492503136e-16,0.7423660714285715,0.7351641241671626,0.7462586402354104
DQN,2.2204460492503136e-16,0.7423660714285715,0.7353596951835389,0.7464658333481423
DQN,2.2204460492503136e-16,0.7330803571428571,0.7348262071694965,0.7466512166595336
DQN,2.2204460492503136e-16,0.7390625,0.7347919043880362,0.7467912578860353
DQN,2.2204460492503136e-16,0.7350892857142857,0.734487359184966,0.7469179618528698
DQN,2.2204460492503136e-16,0.7173660714285715,0.7330480214810062,0.7470372552343781
DQN,2.2204460492503136e-16,0.7174553571428571,0.7317394238935895,0.7471577671620339
DQN,2.2204460492503136e-16,0.7173214285714286,0.7305363989632144,0.7472682364290517
DQN,2.2204460492503136e-16,0.7216964285714286,0.7294941805049939,0.747792283349887
DQN,2.2204460492503136e-16,0.7300892857142857,0.7286533491957493,0.749042074751342
DQN,2.2204460492503136e-16,0.7608035714285715,0.7281746841071879,0.753162400742617
DQN,2.2204460492503136e-16,0.7612053571428572,0.7276511263081791,0.7572279475735361
DQN,2.2204460492503136e-16,0.7611607142857143,0.7271752658970001,0.7609946265169774
DQN,2.2204460492503136e-16,0.7604017857142857,0.7267163312358897,0.7644744195323911
DQN,2.2204460492503136e-16,0.7593303571428571,0.7262980426185534,0.7676030563896997
